FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
19049,Iowa,Dallas,,2.7648952941,2.8866459529,97.449588477,83.926264105,6.0,0.8632018398,23.0,26.5,43,28.0,81381,,30.585922734,1.7308724246,4.0295508717,6.1872137571,86.576067288,23218,6.743235444,4.3071144917,,17.083271705,6.4,,9.5392231531,1.8523642401,9.6,14.80406656,
19051,Iowa,Davis,,3.5301432724,3.4088724967,92.5,63.399778516,21.0,5.425312312,29.1,29.5,4,1.0,49851,,100.0,0.1710571331,0.2964990307,1.2202075493,97.206066826,1806,,,,20.843672457,,,13.322632424,0.5482182906,9.4,18.770536726,27.17
19053,Iowa,Decatur,,3.5927852401,3.5222513741,,55.404530744,27.1,4.2299608806,25.3,27.9,4,20.0,39424,,100.0,1.7761557178,0.7907542579,2.7250608273,92.96836983,1545,22.367900342,,,26.326286398,,,16.90821256,1.0126906807,8.9,18.592760502,
19055,Iowa,Delaware,,3.0282651361,3.2204361115,96.829268293,58.580858086,12.9,2.9188524953,25.7,27.6,11,16.0,59260,,71.470389552,0.4309601793,0.3390220077,1.3216112165,97.115439867,3636,16.248801651,,,20.422212024,12.6,,8.2748948107,0.3832816207,9.6,16.093458759,
19057,Iowa,Des Moines,,3.4337688953,3.3207650684,79.719745223,64.612045578,22.6,6.8999091379,25.3,31.3,32,60.0,50125,,26.735275883,5.8444638622,0.8538259893,3.1606541006,87.612033454,9215,14.538852424,10.762480338,,41.656633759,10.9,,13.06266549,0.3578149434,10.5,18.665165032,
19059,Iowa,Dickinson,,2.7430914042,2.9121637261,89.541666667,72.873693134,10.7,4.3302657181,22.9,25.5,14,6.0,56869,,35.045299094,0.3740284028,0.5844193793,1.811700076,96.201274034,3539,8.4598790237,,,22.727272727,,,11.591478697,0.1866484166,9.3,13.992311324,
19061,Iowa,Dubuque,,2.9117033315,3.1403916645,92.018621974,72.004787022,13.9,5.0838294713,21.8,28.3,70,129.0,57862,,27.016753334,3.0630630631,1.4280566281,2.3166023166,91.416216216,22561,8.7147540787,7.953193726,,23.783232821,5.0,,11.922922521,0.4324480562,10.2,15.066000539,5.56
19063,Iowa,Emmet,,3.1378628089,3.2129193131,90.289256198,65.095660289,19.0,6.9039668184,27.1,28.4,6,16.0,46092,,39.895165987,0.80868052,0.4913501894,9.3561265227,88.064284983,2143,18.402649982,,,29.46214457,,,9.2233009709,2.7588410737,9.4,16.930189375,
19065,Iowa,Fayette,,3.02093018,3.195756882,94.519230769,63.182148921,18.1,1.7782489636,27.3,26.1,7,5.0,47615,,70.579501916,1.2193315891,1.0761712001,2.3399318754,94.105741225,4123,15.20523613,,,26.859903382,,,9.4237695078,0.2116675271,9.8,17.51423119,
19067,Iowa,Floyd,,3.3866318738,3.4233690238,93.088235294,59.255978742,18.1,4.8021118637,25.3,28.3,5,2.0,49111,,52.732625897,2.3182957393,1.5288220551,2.4248120301,92.694235589,3387,10.637732036,,,28.108108108,,,8.4939329051,0.2645502646,9.6,17.640601598,
19069,Iowa,Franklin,,3.1724777833,3.1964185014,92.03271028,50.919196238,17.3,4.115905065,24.5,27.2,4,1.0,52975,,60.243445693,0.5050995629,0.6508013599,12.005828072,85.925206411,2339,,,,35.390591282,,,9.4036697248,1.6799919037,9.7,15.866474008,
19071,Iowa,Fremont,,3.1269310425,3.1441070375,,67.580872011,17.0,13.654167905,28.4,28.7,1,1.0,55421,,100.0,0.492325514,0.3475238923,2.606429192,95.163625833,1422,23.801967629,,,39.17790623,,,8.0944350759,0.0598086124,9.6,15.541529578,
19073,Iowa,Greene,,3.2229718684,3.2604928867,92.083333333,65.876515987,16.5,8.0236368933,28.3,27.4,5,5.0,51002,,58.161953728,0.4209593442,0.4098814667,2.6919242273,95.070344522,1814,27.920395849,,,37.726358149,,,13.853904282,0.4949355433,9.4,16.006287298,
19075,Iowa,Grundy,,2.8039037743,2.9415507709,,75.672687062,8.6,2.2600830497,24.9,26.5,3,2.0,62423,,100.0,0.4342581423,0.3457981504,1.3108162445,96.992360273,2713,,,,14.412416851,,,7.1921182266,0.0947214329,9.8,14.409705088,
19077,Iowa,Guthrie,,3.0374693547,3.1586012263,93.526011561,62.16339571,13.6,2.9663559811,28.2,26.0,5,2.0,54719,,100.0,0.4402397902,0.402772574,2.3042337954,95.550768078,2191,,,,20.034843206,,,10.99137931,0.3440817932,9.3,16.196762584,
19079,Iowa,Hamilton,,3.0256305773,3.0696841255,91.995073892,64.818577649,15.6,6.2608804391,27.5,28.6,8,3.0,54042,,50.481720156,0.7175773535,2.2317314022,5.780118499,89.940750494,3445,14.826758593,,,32.047293093,,,12.587959343,1.1683848797,9.7,15.979541455,
19081,Iowa,Hancock,,2.9094937331,2.9966148879,91.690647482,66.638297872,12.2,4.530915693,26.4,25.9,4,1.0,56746,,70.020280399,0.7107709131,0.5102970658,3.9183524695,93.703298706,2350,20.453034719,,,15.170151702,,,9.4623655914,0.2674818494,9.6,14.882139358,
19083,Iowa,Hardin,,2.9025760646,3.0788917528,94.634433962,65.390969163,16.5,4.2097185286,22.5,25.9,8,8.0,50947,,71.084749629,1.5028502332,0.5873207808,4.2609546842,92.284217194,3632,12.303553266,,,26.555584483,,,6.7988668555,0.7100376259,9.8,15.161885428,
19085,Iowa,Harrison,,2.9157888194,3.1831596011,,70.462633452,13.2,4.89306245,23.3,27.6,6,2.0,57244,,81.11602358,0.3154574132,0.3575184017,1.3459516299,96.740273396,3091,22.483772582,,,24.35530086,,,10.925771476,0.058530875,9.8,15.520153769,
19087,Iowa,Henry,,3.1283266141,3.1241685337,91.5234375,63.008215715,16.4,11.735379636,23.7,27.4,15,21.0,50241,,57.130801688,2.2706766917,2.8922305764,4.7117794486,88.446115288,4747,12.742821544,,,29.867015479,,,13.075383589,1.2669635284,10.2,16.53130555,18.89
19089,Iowa,Howard,,3.1066643863,3.2269377877,91.921487603,56.923837784,15.7,11.297724714,28.3,29.1,3,1.0,50602,,62.99393686,0.7651434644,0.2869287991,1.6259298618,96.418703507,2022,,,,23.640661939,,,13.8996139,0.2485875706,9.4,16.566334011,
19091,Iowa,Humboldt,,3.1657769412,3.3055115037,92.5,62.198649952,14.5,5.8639659979,28.3,27.0,2,1.0,52702,,46.581762608,0.5232862376,0.3976975406,3.9351125065,94.285714286,2074,22.035491832,,,25.247524752,,,6.1611374408,0.5815229318,9.5,16.474946324,
19093,Iowa,Ida,,2.9889195603,3.1478608591,96.399253731,68.715469613,13.1,0.3467762875,26.3,27.3,2,1.0,53804,,100.0,0.3841775754,0.4553215709,2.1770062607,95.589072282,1448,,,,25.913621262,,,5.9748427673,0.0302617643,9.3,15.800792753,
19095,Iowa,Iowa,,2.8306049164,3.0448095489,93.300970874,72.484319607,8.2,2.1857280382,23.3,26.9,12,5.0,63185,,82.18281871,0.6158161088,0.4694835681,2.4510700567,95.536857509,3667,12.240330139,,,16.552075376,,,8.5989621942,0.3109412451,10.0,14.952691591,
19097,Iowa,Jackson,,3.0075165938,3.18509334,90.878378378,62.714355708,17.6,5.1575655056,27.1,29.3,9,12.0,49956,,53.269850867,0.6377288624,0.3651512035,1.4040320922,95.803332648,4082,15.9756009,,,23.376039559,11.2,,9.5518867925,0.1024534915,10.3,15.674292451,
